datetime,Adj Close,Close,High,Low,Open,Volume
2023-10-10 16:00,8794.650390625,8794.650390625,8806.1796875,8756.76953125,8769.740234375,0.0
2023-10-10 17:00,8818.4296875,8818.4296875,8835.01953125,8747.3203125,8794.25,0.0
2023-10-10 18:00,8817.2001953125,8817.2001953125,8836.0595703125,8799.900390625,8818.98046875,0.0
2023-10-10 19:00,8817.2001953125,8817.2001953125,8836.0595703125,8799.900390625,8818.98046875,0.0
2023-10-10 20:00,8817.2001953125,8817.2001953125,8836.0595703125,8799.900390625,8818.98046875,0.0
2023-10-10 21:00,8817.2001953125,8817.2001953125,8836.0595703125,8799.900390625,8818.98046875,0.0
2023-10-10 22:00,8817.2001953125,8817.2001953125,8836.0595703125,8799.900390625,8818.98046875,0.0
2023-10-10 23:00,8817.2001953125,8817.2001953125,8836.0595703125,8799.900390625,8818.98046875,0.0
2023-10-11 00:00,8817.2001953125,8817.2001953125,8836.0595703125,8799.900390625,8818.98046875,0.0
2023-10-11 01:00,8817.2001953125,8817.2001953125,8836.0595703125,8799.900390625,8818.98046875,0.0
2023-10-11 02:00,8817.2001953125,8817.2001953125,8836.0595703125,8799.900390625,8818.98046875,0.0
2023-10-11 03:00,8817.2001953125,8817.2001953125,8836.0595703125,8799.900390625,8818.98046875,0.0
2023-10-11 04:00,8817.2001953125,8817.2001953125,8836.0595703125,8799.900390625,8818.98046875,0.0
2023-10-11 05:00,8817.2001953125,8817.2001953125,8836.0595703125,8799.900390625,8818.98046875,0.0
2023-10-11 06:00,8817.2001953125,8817.2001953125,8836.0595703125,8799.900390625,8818.98046875,0.0
2023-10-11 07:00,8817.2001953125,8817.2001953125,8836.0595703125,8799.900390625,8818.98046875,0.0
2023-10-11 08:00,8817.2001953125,8817.2001953125,8836.0595703125,8799.900390625,8818.98046875,0.0
2023-10-11 09:00,8817.2001953125,8817.2001953125,8836.0595703125,8799.900390625,8818.98046875,0.0
2023-10-11 10:00,8904.3896484375,8904.3896484375,8904.3896484375,8823.1904296875,8823.1904296875,0.0
2023-10-11 11:00,8814.990234375,8814.990234375,8908.26953125,8807.169921875,8904.25,0.0
2023-10-11 12:00,8803.5595703125,8803.5595703125,8837.83984375,8796.9501953125,8816.0595703125,0.0
2023-10-11 13:00,8806.01953125,8806.01953125,8826.8896484375,8782.5,8801.8203125,0.0
2023-10-11 14:00,8790.8095703125,8790.8095703125,8819.41015625,8773.9697265625,8805.169921875,0.0
2023-10-11 15:00,8788.849609375,8788.849609375,8797.41015625,8769.7900390625,8789.419921875,0.0
2023-10-11 16:00,8775.099609375,8775.099609375,8792.509765625,8750.6396484375,8787.08984375,0.0
2023-10-11 17:00,8735.8798828125,8735.8798828125,8780.099609375,8719.8798828125,8775.6201171875,0.0
2023-10-11 18:00,8732.0703125,8732.0703125,8773.41015625,8712.5,8735.1103515625,0.0
2023-10-11 19:00,8732.0703125,8732.0703125,8773.41015625,8712.5,8735.1103515625,0.0
2023-10-11 20:00,8732.0703125,8732.0703125,8773.41015625,8712.5,8735.1103515625,0.0
2023-10-11 21:00,8732.0703125,8732.0703125,8773.41015625,8712.5,8735.1103515625,0.0
2023-10-11 22:00,8732.0703125,8732.0703125,8773.41015625,8712.5,8735.1103515625,0.0
2023-10-11 23:00,8732.0703125,8732.0703125,8773.41015625,8712.5,8735.1103515625,0.0
2023-10-12 00:00,8732.0703125,8732.0703125,8773.41015625,8712.5,8735.1103515625,0.0
2023-10-12 01:00,8732.0703125,8732.0703125,8773.41015625,8712.5,8735.1103515625,0.0
2023-10-12 02:00,8732.0703125,8732.0703125,8773.41015625,8712.5,8735.1103515625,0.0
2023-10-12 03:00,8732.0703125,8732.0703125,8773.41015625,8712.5,8735.1103515625,0.0
2023-10-12 04:00,8732.0703125,8732.0703125,8773.41015625,8712.5,8735.1103515625,0.0
2023-10-12 05:00,8732.0703125,8732.0703125,8773.41015625,8712.5,8735.1103515625,0.0
2023-10-12 06:00,8732.0703125,8732.0703125,8773.41015625,8712.5,8735.1103515625,0.0
2023-10-12 07:00,8732.0703125,8732.0703125,8773.41015625,8712.5,8735.1103515625,0.0
2023-10-12 08:00,8732.0703125,8732.0703125,8773.41015625,8712.5,8735.1103515625,0.0
2023-10-12 09:00,8732.0703125,8732.0703125,8773.41015625,8712.5,8735.1103515625,0.0
2023-10-12 10:00,8814.0498046875,8814.0498046875,8847.6904296875,8724.4599609375,8724.4599609375,0.0
2023-10-12 11:00,8833.23046875,8833.23046875,8865.5400390625,8812.9404296875,8814.419921875,0.0
2023-10-12 12:00,8846.9296875,8846.9296875,8862.3701171875,8828.419921875,8832.650390625,0.0
2023-10-12 13:00,8838.259765625,8838.259765625,8849.1201171875,8822.4296875,8847.830078125,0.0
2023-10-12 14:00,8832.4404296875,8832.4404296875,8843.48046875,8815.2998046875,8838.830078125,0.0
2023-10-12 15:00,8682.1201171875,8682.1201171875,8836.0703125,8629.9599609375,8833.830078125,0.0
2023-10-12 16:00,8649.150390625,8649.150390625,8687.76953125,8605.26953125,8682.2197265625,0.0
2023-10-12 17:00,8451.83984375,8451.83984375,8652.25,8451.650390625,8649.900390625,0.0
2023-10-12 18:00,8626.4404296875,8626.4404296875,8630.6904296875,8441.1396484375,8450.8203125,0.0
2023-10-12 19:00,8626.4404296875,8626.4404296875,8630.6904296875,8441.1396484375,8450.8203125,0.0
2023-10-12 20:00,8626.4404296875,8626.4404296875,8630.6904296875,8441.1396484375,8450.8203125,0.0
2023-10-12 21:00,8626.4404296875,8626.4404296875,8630.6904296875,8441.1396484375,8450.8203125,0.0
2023-10-12 22:00,8626.4404296875,8626.4404296875,8630.6904296875,8441.1396484375,8450.8203125,0.0
2023-10-12 23:00,8626.4404296875,8626.4404296875,8630.6904296875,8441.1396484375,8450.8203125,0.0
2023-10-13 00:00,8626.4404296875,8626.4404296875,8630.6904296875,8441.1396484375,8450.8203125,0.0
2023-10-13 01:00,8626.4404296875,8626.4404296875,8630.6904296875,8441.1396484375,8450.8203125,0.0
2023-10-13 02:00,8626.4404296875,8626.4404296875,8630.6904296875,8441.1396484375,8450.8203125,0.0
2023-10-13 03:00,8626.4404296875,8626.4404296875,8630.6904296875,8441.1396484375,8450.8203125,0.0
2023-10-13 04:00,8626.4404296875,8626.4404296875,8630.6904296875,8441.1396484375,8450.8203125,0.0
2023-10-13 05:00,8626.4404296875,8626.4404296875,8630.6904296875,8441.1396484375,8450.8203125,0.0
2023-10-13 06:00,8626.4404296875,8626.4404296875,8630.6904296875,8441.1396484375,8450.8203125,0.0
2023-10-13 07:00,8626.4404296875,8626.4404296875,8630.6904296875,8441.1396484375,8450.8203125,0.0
2023-10-13 08:00,8626.4404296875,8626.4404296875,8630.6904296875,8441.1396484375,8450.8203125,0.0
2023-10-13 09:00,8626.4404296875,8626.4404296875,8630.6904296875,8441.1396484375,8450.8203125,0.0
2023-10-13 10:00,8606.3203125,8606.3203125,8637.1396484375,8552.6396484375,8637.1396484375,0.0
2023-10-13 11:00,8537.7001953125,8537.7001953125,8613.7001953125,8521.2099609375,8607.4404296875,0.0
2023-10-13 12:00,8531.66015625,8531.66015625,8545.0302734375,8478.669921875,8538.1904296875,0.0
2023-10-13 13:00,8521.9599609375,8521.9599609375,8537.400390625,8494.4501953125,8529.8701171875,0.0
2023-10-13 14:00,8528.5400390625,8528.5400390625,8543.58984375,8488.83984375,8522.1298828125,0.0
2023-10-13 15:00,8526.25,8526.25,8552.8896484375,8497.3603515625,8529.0,0.0
2023-10-13 16:00,8501.66015625,8501.66015625,8526.01953125,8459.2099609375,8526.01953125,0.0
2023-10-13 17:00,8543.9501953125,8543.9501953125,8587.490234375,8488.0703125,8502.669921875,0.0
2023-10-13 18:00,8498.8203125,8498.8203125,8559.01953125,8493.6103515625,8542.5,0.0
2023-10-13 19:00,8498.8203125,8498.8203125,8559.01953125,8493.6103515625,8542.5,0.0
2023-10-13 20:00,8498.8203125,8498.8203125,8559.01953125,8493.6103515625,8542.5,0.0
2023-10-13 21:00,8498.8203125,8498.8203125,8559.01953125,8493.6103515625,8542.5,0.0
2023-10-13 22:00,8498.8203125,8498.8203125,8559.01953125,8493.6103515625,8542.5,0.0
2023-10-13 23:00,8498.8203125,8498.8203125,8559.01953125,8493.6103515625,8542.5,0.0
2023-10-14 00:00,8498.8203125,8498.8203125,8559.01953125,8493.6103515625,8542.5,0.0
2023-10-14 01:00,8498.8203125,8498.8203125,8559.01953125,8493.6103515625,8542.5,0.0
2023-10-14 02:00,8498.8203125,8498.8203125,8559.01953125,8493.6103515625,8542.5,0.0
2023-10-14 03:00,8498.8203125,8498.8203125,8559.01953125,8493.6103515625,8542.5,0.0
2023-10-14 04:00,8498.8203125,8498.8203125,8559.01953125,8493.6103515625,8542.5,0.0
2023-10-14 05:00,8498.8203125,8498.8203125,8559.01953125,8493.6103515625,8542.5,0.0
2023-10-14 06:00,8498.8203125,8498.8203125,8559.01953125,8493.6103515625,8542.5,0.0
2023-10-14 07:00,8498.8203125,8498.8203125,8559.01953125,8493.6103515625,8542.5,0.0
2023-10-14 08:00,8498.8203125,8498.8203125,8559.01953125,8493.6103515625,8542.5,0.0
2023-10-14 09:00,8498.8203125,8498.8203125,8559.01953125,8493.6103515625,8542.5,0.0
2023-10-14 10:00,8498.8203125,8498.8203125,8559.01953125,8493.6103515625,8542.5,0.0
2023-10-14 11:00,8498.8203125,8498.8203125,8559.01953125,8493.6103515625,8542.5,0.0
2023-10-14 12:00,8498.8203125,8498.8203125,8559.01953125,8493.6103515625,8542.5,0.0
2023-10-14 13:00,8498.8203125,8498.8203125,8559.01953125,8493.6103515625,8542.5,0.0
2023-10-14 14:00,8498.8203125,8498.8203125,8559.01953125,8493.6103515625,8542.5,0.0
2023-10-14 15:00,8498.8203125,8498.8203125,8559.01953125,8493.6103515625,8542.5,0.0
2023-10-14 16:00,8498.8203125,8498.8203125,8559.01953125,8493.6103515625,8542.5,0.0
2023-10-14 17:00,8498.8203125,8498.8203125,8559.01953125,8493.6103515625,8542.5,0.0
2023-10-14 18:00,8498.8203125,8498.8203125,8559.01953125,8493.6103515625,8542.5,0.0
2023-10-14 19:00,8498.8203125,8498.8203125,8559.01953125,8493.6103515625,8542.5,0.0
2023-10-14 20:00,8498.8203125,8498.8203125,8559.01953125,8493.6103515625,8542.5,0.0
2023-10-14 21:00,8498.8203125,8498.8203125,8559.01953125,8493.6103515625,8542.5,0.0
2023-10-14 22:00,8498.8203125,8498.8203125,8559.01953125,8493.6103515625,8542.5,0.0
2023-10-14 23:00,8498.8203125,8498.8203125,8559.01953125,8493.6103515625,8542.5,0.0
2023-10-15 00:00,8498.8203125,8498.8203125,8559.01953125,8493.6103515625,8542.5,0.0
2023-10-15 01:00,8498.8203125,8498.8203125,8559.01953125,8493.6103515625,8542.5,0.0
2023-10-15 02:00,8498.8203125,8498.8203125,8559.01953125,8493.6103515625,8542.5,0.0
2023-10-15 03:00,8498.8203125,8498.8203125,8559.01953125,8493.6103515625,8542.5,0.0
2023-10-15 04:00,8498.8203125,8498.8203125,8559.01953125,8493.6103515625,8542.5,0.0
2023-10-15 05:00,8498.8203125,8498.8203125,8559.01953125,8493.6103515625,8542.5,0.0
2023-10-15 06:00,8498.8203125,8498.8203125,8559.01953125,8493.6103515625,8542.5,0.0
2023-10-15 07:00,8498.8203125,8498.8203125,8559.01953125,8493.6103515625,8542.5,0.0
2023-10-15 08:00,8498.8203125,8498.8203125,8559.01953125,8493.6103515625,8542.5,0.0
2023-10-15 09:00,8498.8203125,8498.8203125,8559.01953125,8493.6103515625,8542.5,0.0
2023-10-15 10:00,8498.8203125,8498.8203125,8559.01953125,8493.6103515625,8542.5,0.0
2023-10-15 11:00,8498.8203125,8498.8203125,8559.01953125,8493.6103515625,8542.5,0.0
2023-10-15 12:00,8498.8203125,8498.8203125,8559.01953125,8493.6103515625,8542.5,0.0
2023-10-15 13:00,8498.8203125,8498.8203125,8559.01953125,8493.6103515625,8542.5,0.0
2023-10-15 14:00,8498.8203125,8498.8203125,8559.01953125,8493.6103515625,8542.5,0.0
2023-10-15 15:00,8498.8203125,8498.8203125,8559.01953125,8493.6103515625,8542.5,0.0
2023-10-15 16:00,8498.8203125,8498.8203125,8559.01953125,8493.6103515625,8542.5,0.0
2023-10-15 17:00,8498.8203125,8498.8203125,8559.01953125,8493.6103515625,8542.5,0.0
2023-10-15 18:00,8498.8203125,8498.8203125,8559.01953125,8493.6103515625,8542.5,0.0
2023-10-15 19:00,8498.8203125,8498.8203125,8559.01953125,8493.6103515625,8542.5,0.0
2023-10-15 20:00,8498.8203125,8498.8203125,8559.01953125,8493.6103515625,8542.5,0.0
2023-10-15 21:00,8498.8203125,8498.8203125,8559.01953125,8493.6103515625,8542.5,0.0
2023-10-15 22:00,8498.8203125,8498.8203125,8559.01953125,8493.6103515625,8542.5,0.0
2023-10-15 23:00,8498.8203125,8498.8203125,8559.01953125,8493.6103515625,8542.5,0.0
2023-10-16 00:00,8498.8203125,8498.8203125,8559.01953125,8493.6103515625,8542.5,0.0
2023-10-16 01:00,8498.8203125,8498.8203125,8559.01953125,8493.6103515625,8542.5,0.0
2023-10-16 02:00,8498.8203125,8498.8203125,8559.01953125,8493.6103515625,8542.5,0.0
2023-10-16 03:00,8498.8203125,8498.8203125,8559.01953125,8493.6103515625,8542.5,0.0
2023-10-16 04:00,8498.8203125,8498.8203125,8559.01953125,8493.6103515625,8542.5,0.0
2023-10-16 05:00,8498.8203125,8498.8203125,8559.01953125,8493.6103515625,8542.5,0.0
2023-10-16 06:00,8498.8203125,8498.8203125,8559.01953125,8493.6103515625,8542.5,0.0
2023-10-16 07:00,8498.8203125,8498.8203125,8559.01953125,8493.6103515625,8542.5,0.0
2023-10-16 08:00,8498.8203125,8498.8203125,8559.01953125,8493.6103515625,8542.5,0.0
2023-10-16 09:00,8498.8203125,8498.8203125,8559.01953125,8493.6103515625,8542.5,0.0
2023-10-16 10:00,8504.4296875,8504.4296875,8636.900390625,8494.48046875,8497.009765625,0.0
2023-10-16 11:00,8434.9296875,8434.9296875,8504.990234375,8395.7998046875,8504.990234375,0.0
2023-10-16 12:00,8453.16015625,8453.16015625,8489.2001953125,8418.400390625,8433.9697265625,0.0
2023-10-16 13:00,8423.830078125,8423.830078125,8479.5400390625,8410.7197265625,8454.0,0.0
2023-10-16 14:00,8382.3798828125,8382.3798828125,8429.0595703125,8374.2001953125,8423.6904296875,0.0
2023-10-16 15:00,8419.8203125,8419.8203125,8437.25,8370.91015625,8382.1396484375,0.0
2023-10-16 16:00,8396.4501953125,8396.4501953125,8439.4296875,8377.0400390625,8419.8203125,0.0
2023-10-16 17:00,8409.8701171875,8409.8701171875,8465.5498046875,8368.1904296875,8396.26953125,0.0
2023-10-16 18:00,8357.4599609375,8357.4599609375,8438.9599609375,8345.509765625,8410.0703125,0.0
2023-10-16 19:00,8357.4599609375,8357.4599609375,8438.9599609375,8345.509765625,8410.0703125,0.0
2023-10-16 20:00,8357.4599609375,8357.4599609375,8438.9599609375,8345.509765625,8410.0703125,0.0
2023-10-16 21:00,8357.4599609375,8357.4599609375,8438.9599609375,8345.509765625,8410.0703125,0.0
2023-10-16 22:00,8357.4599609375,8357.4599609375,8438.9599609375,8345.509765625,8410.0703125,0.0
2023-10-16 23:00,8357.4599609375,8357.4599609375,8438.9599609375,8345.509765625,8410.0703125,0.0
2023-10-17 00:00,8357.4599609375,8357.4599609375,8438.9599609375,8345.509765625,8410.0703125,0.0
2023-10-17 01:00,8357.4599609375,8357.4599609375,8438.9599609375,8345.509765625,8410.0703125,0.0
2023-10-17 02:00,8357.4599609375,8357.4599609375,8438.9599609375,8345.509765625,8410.0703125,0.0
2023-10-17 03:00,8357.4599609375,8357.4599609375,8438.9599609375,8345.509765625,8410.0703125,0.0
2023-10-17 04:00,8357.4599609375,8357.4599609375,8438.9599609375,8345.509765625,8410.0703125,0.0
2023-10-17 05:00,8357.4599609375,8357.4599609375,8438.9599609375,8345.509765625,8410.0703125,0.0
2023-10-17 06:00,8357.4599609375,8357.4599609375,8438.9599609375,8345.509765625,8410.0703125,0.0
2023-10-17 07:00,8357.4599609375,8357.4599609375,8438.9599609375,8345.509765625,8410.0703125,0.0
2023-10-17 08:00,8357.4599609375,8357.4599609375,8438.9599609375,8345.509765625,8410.0703125,0.0
2023-10-17 09:00,8357.4599609375,8357.4599609375,8438.9599609375,8345.509765625,8410.0703125,0.0
2023-10-17 10:00,8429.349609375,8429.349609375,8461.3203125,8336.4501953125,8349.0703125,0.0
2023-10-17 11:00,8376.6396484375,8376.6396484375,8441.150390625,8353.91015625,8429.509765625,0.0
2023-10-17 12:00,8329.6103515625,8329.6103515625,8384.2001953125,8324.849609375,8376.580078125,0.0
2023-10-17 13:00,8333.900390625,8333.900390625,8341.2998046875,8302.0302734375,8330.0,0.0
2023-10-17 14:00,8358.2802734375,8358.2802734375,8370.7001953125,8307.5,8333.830078125,0.0
2023-10-17 15:00,8406.4697265625,8406.4697265625,8408.080078125,8329.7197265625,8358.7001953125,0.0
2023-10-17 16:00,8428.330078125,8428.330078125,8452.9404296875,8389.509765625,8407.98046875,0.0
2023-10-17 17:00,8449.669921875,8449.669921875,8497.58984375,8408.9599609375,8428.5595703125,0.0
2023-10-17 18:00,8489.4501953125,8489.4501953125,8490.1201171875,8434.7197265625,8449.75,0.0
2023-10-17 19:00,8489.4501953125,8489.4501953125,8490.1201171875,8434.7197265625,8449.75,0.0
2023-10-17 20:00,8489.4501953125,8489.4501953125,8490.1201171875,8434.7197265625,8449.75,0.0
2023-10-17 21:00,8489.4501953125,8489.4501953125,8490.1201171875,8434.7197265625,8449.75,0.0
2023-10-17 22:00,8489.4501953125,8489.4501953125,8490.1201171875,8434.7197265625,8449.75,0.0
2023-10-17 23:00,8489.4501953125,8489.4501953125,8490.1201171875,8434.7197265625,8449.75,0.0
2023-10-18 00:00,8489.4501953125,8489.4501953125,8490.1201171875,8434.7197265625,8449.75,0.0
2023-10-18 01:00,8489.4501953125,8489.4501953125,8490.1201171875,8434.7197265625,8449.75,0.0
2023-10-18 02:00,8489.4501953125,8489.4501953125,8490.1201171875,8434.7197265625,8449.75,0.0
2023-10-18 03:00,8489.4501953125,8489.4501953125,8490.1201171875,8434.7197265625,8449.75,0.0
2023-10-18 04:00,8489.4501953125,8489.4501953125,8490.1201171875,8434.7197265625,8449.75,0.0
2023-10-18 05:00,8489.4501953125,8489.4501953125,8490.1201171875,8434.7197265625,8449.75,0.0
2023-10-18 06:00,8489.4501953125,8489.4501953125,8490.1201171875,8434.7197265625,8449.75,0.0
2023-10-18 07:00,8489.4501953125,8489.4501953125,8490.1201171875,8434.7197265625,8449.75,0.0
2023-10-18 08:00,8489.4501953125,8489.4501953125,8490.1201171875,8434.7197265625,8449.75,0.0
2023-10-18 09:00,8489.4501953125,8489.4501953125,8490.1201171875,8434.7197265625,8449.75,0.0
2023-10-18 10:00,8378.73046875,8378.73046875,8392.3701171875,8345.1396484375,8358.349609375,0.0
2023-10-18 11:00,8346.8701171875,8346.8701171875,8384.23046875,8304.3701171875,8379.990234375,0.0
2023-10-18 12:00,8335.650390625,8335.650390625,8374.01953125,8325.08984375,8347.3603515625,0.0
2023-10-18 13:00,8347.6396484375,8347.6396484375,8359.830078125,8322.4404296875,8335.2998046875,0.0
2023-10-18 14:00,8298.7197265625,8298.7197265625,8356.419921875,8276.58984375,8348.4501953125,0.0
2023-10-18 15:00,8299.2900390625,8299.2900390625,8322.7001953125,8285.2900390625,8295.98046875,0.0
2023-10-18 16:00,8235.08984375,8235.08984375,8304.58984375,8227.009765625,8299.7802734375,0.0
2023-10-18 17:00,8250.16015625,8250.16015625,8281.419921875,8204.9404296875,8234.169921875,0.0
2023-10-18 18:00,8205.0,8205.0,8257.91015625,8199.830078125,8249.580078125,0.0
2023-10-18 19:00,8205.0,8205.0,8257.91015625,8199.830078125,8249.580078125,0.0
2023-10-18 20:00,8205.0,8205.0,8257.91015625,8199.830078125,8249.580078125,0.0
2023-10-18 21:00,8205.0,8205.0,8257.91015625,8199.830078125,8249.580078125,0.0
2023-10-18 22:00,8205.0,8205.0,8257.91015625,8199.830078125,8249.580078125,0.0
2023-10-18 23:00,8205.0,8205.0,8257.91015625,8199.830078125,8249.580078125,0.0
2023-10-19 00:00,8205.0,8205.0,8257.91015625,8199.830078125,8249.580078125,0.0
2023-10-19 01:00,8205.0,8205.0,8257.91015625,8199.830078125,8249.580078125,0.0
2023-10-19 02:00,8205.0,8205.0,8257.91015625,8199.830078125,8249.580078125,0.0
2023-10-19 03:00,8205.0,8205.0,8257.91015625,8199.830078125,8249.580078125,0.0
2023-10-19 04:00,8205.0,8205.0,8257.91015625,8199.830078125,8249.580078125,0.0
2023-10-19 05:00,8205.0,8205.0,8257.91015625,8199.830078125,8249.580078125,0.0
2023-10-19 06:00,8205.0,8205.0,8257.91015625,8199.830078125,8249.580078125,0.0
2023-10-19 07:00,8205.0,8205.0,8257.91015625,8199.830078125,8249.580078125,0.0
2023-10-19 08:00,8205.0,8205.0,8257.91015625,8199.830078125,8249.580078125,0.0
2023-10-19 09:00,8205.0,8205.0,8257.91015625,8199.830078125,8249.580078125,0.0
2023-10-19 10:00,8240.2802734375,8240.2802734375,8271.8798828125,8215.5302734375,8215.5302734375,0.0
2023-10-19 11:00,8218.98046875,8218.98046875,8241.5400390625,8177.81982421875,8239.8603515625,0.0
2023-10-19 12:00,8243.2001953125,8243.2001953125,8275.2099609375,8218.650390625,8218.7001953125,0.0
2023-10-19 13:00,8285.7001953125,8285.7001953125,8288.599609375,8241.8896484375,8243.240234375,0.0
2023-10-19 14:00,8287.6103515625,8287.6103515625,8303.3701171875,8273.75,8285.8701171875,0.0
