datetime,Adj Close,Close,High,Low,Open,Volume
2023-10-10 00:00,8205.5302734375,8205.5302734375,8258.9697265625,8197.8896484375,8236.919921875,0.0
2023-10-10 01:00,8205.5302734375,8205.5302734375,8258.9697265625,8197.8896484375,8236.919921875,0.0
2023-10-10 02:00,8205.5302734375,8205.5302734375,8258.9697265625,8197.8896484375,8236.919921875,0.0
2023-10-10 03:00,8205.5302734375,8205.5302734375,8258.9697265625,8197.8896484375,8236.919921875,0.0
2023-10-10 04:00,8205.5302734375,8205.5302734375,8258.9697265625,8197.8896484375,8236.919921875,0.0
2023-10-10 05:00,8205.5302734375,8205.5302734375,8258.9697265625,8197.8896484375,8236.919921875,0.0
2023-10-10 06:00,8205.5302734375,8205.5302734375,8258.9697265625,8197.8896484375,8236.919921875,0.0
2023-10-10 07:00,8205.5302734375,8205.5302734375,8258.9697265625,8197.8896484375,8236.919921875,0.0
2023-10-10 08:00,8205.5302734375,8205.5302734375,8258.9697265625,8197.8896484375,8236.919921875,0.0
2023-10-10 09:00,8205.5302734375,8205.5302734375,8258.9697265625,8197.8896484375,8236.919921875,0.0
2023-10-10 10:00,8367.3203125,8367.3203125,8369.009765625,8193.4404296875,8193.4404296875,0.0
2023-10-10 11:00,8377.51953125,8377.51953125,8386.3095703125,8363.25,8367.4296875,0.0
2023-10-10 12:00,8406.75,8406.75,8418.6201171875,8375.75,8377.7197265625,0.0
2023-10-10 13:00,8381.990234375,8381.990234375,8408.5302734375,8380.919921875,8406.25,0.0
2023-10-10 14:00,8376.5400390625,8376.5400390625,8389.01953125,8348.0595703125,8382.2998046875,0.0
2023-10-10 15:00,8392.51953125,8392.51953125,8398.0,8347.169921875,8376.58984375,0.0
2023-10-10 16:00,8415.25,8415.25,8425.83984375,8384.25,8392.509765625,0.0
2023-10-10 17:00,8434.8095703125,8434.8095703125,8445.1796875,8377.1796875,8414.849609375,0.0
2023-10-10 18:00,8438.830078125,8438.830078125,8450.830078125,8422.330078125,8435.099609375,0.0
2023-10-10 19:00,8438.830078125,8438.830078125,8450.830078125,8422.330078125,8435.099609375,0.0
2023-10-10 20:00,8438.830078125,8438.830078125,8450.830078125,8422.330078125,8435.099609375,0.0
2023-10-10 21:00,8438.830078125,8438.830078125,8450.830078125,8422.330078125,8435.099609375,0.0
2023-10-10 22:00,8438.830078125,8438.830078125,8450.830078125,8422.330078125,8435.099609375,0.0
2023-10-10 23:00,8438.830078125,8438.830078125,8450.830078125,8422.330078125,8435.099609375,0.0
2023-10-11 00:00,8438.830078125,8438.830078125,8450.830078125,8422.330078125,8435.099609375,0.0
2023-10-11 01:00,8438.830078125,8438.830078125,8450.830078125,8422.330078125,8435.099609375,0.0
2023-10-11 02:00,8438.830078125,8438.830078125,8450.830078125,8422.330078125,8435.099609375,0.0
2023-10-11 03:00,8438.830078125,8438.830078125,8450.830078125,8422.330078125,8435.099609375,0.0
2023-10-11 04:00,8438.830078125,8438.830078125,8450.830078125,8422.330078125,8435.099609375,0.0
2023-10-11 05:00,8438.830078125,8438.830078125,8450.830078125,8422.330078125,8435.099609375,0.0
2023-10-11 06:00,8438.830078125,8438.830078125,8450.830078125,8422.330078125,8435.099609375,0.0
2023-10-11 07:00,8438.830078125,8438.830078125,8450.830078125,8422.330078125,8435.099609375,0.0
2023-10-11 08:00,8438.830078125,8438.830078125,8450.830078125,8422.330078125,8435.099609375,0.0
2023-10-11 09:00,8438.830078125,8438.830078125,8450.830078125,8422.330078125,8435.099609375,0.0
2023-10-11 10:00,8518.8603515625,8518.8603515625,8518.8603515625,8442.7900390625,8442.7900390625,0.0
2023-10-11 11:00,8411.009765625,8411.009765625,8518.6904296875,8405.3203125,8518.66015625,0.0
2023-10-11 12:00,8409.7001953125,8409.7001953125,8439.5703125,8405.58984375,8412.1796875,0.0
2023-10-11 13:00,8408.9697265625,8408.9697265625,8427.3203125,8389.6904296875,8408.6201171875,0.0
2023-10-11 14:00,8392.1103515625,8392.1103515625,8420.7900390625,8378.0,8408.4501953125,0.0
2023-10-11 15:00,8390.080078125,8390.080078125,8395.66015625,8369.509765625,8391.2001953125,0.0
2023-10-11 16:00,8382.650390625,8382.650390625,8399.599609375,8356.16015625,8388.919921875,0.0
2023-10-11 17:00,8336.8896484375,8336.8896484375,8385.099609375,8326.91015625,8383.1103515625,0.0
2023-10-11 18:00,8335.9501953125,8335.9501953125,8371.4404296875,8315.7001953125,8336.3798828125,0.0
2023-10-11 19:00,8335.9501953125,8335.9501953125,8371.4404296875,8315.7001953125,8336.3798828125,0.0
2023-10-11 20:00,8335.9501953125,8335.9501953125,8371.4404296875,8315.7001953125,8336.3798828125,0.0
2023-10-11 21:00,8335.9501953125,8335.9501953125,8371.4404296875,8315.7001953125,8336.3798828125,0.0
2023-10-11 22:00,8335.9501953125,8335.9501953125,8371.4404296875,8315.7001953125,8336.3798828125,0.0
2023-10-11 23:00,8335.9501953125,8335.9501953125,8371.4404296875,8315.7001953125,8336.3798828125,0.0
2023-10-12 00:00,8335.9501953125,8335.9501953125,8371.4404296875,8315.7001953125,8336.3798828125,0.0
2023-10-12 01:00,8335.9501953125,8335.9501953125,8371.4404296875,8315.7001953125,8336.3798828125,0.0
2023-10-12 02:00,8335.9501953125,8335.9501953125,8371.4404296875,8315.7001953125,8336.3798828125,0.0
2023-10-12 03:00,8335.9501953125,8335.9501953125,8371.4404296875,8315.7001953125,8336.3798828125,0.0
2023-10-12 04:00,8335.9501953125,8335.9501953125,8371.4404296875,8315.7001953125,8336.3798828125,0.0
2023-10-12 05:00,8335.9501953125,8335.9501953125,8371.4404296875,8315.7001953125,8336.3798828125,0.0
2023-10-12 06:00,8335.9501953125,8335.9501953125,8371.4404296875,8315.7001953125,8336.3798828125,0.0
2023-10-12 07:00,8335.9501953125,8335.9501953125,8371.4404296875,8315.7001953125,8336.3798828125,0.0
2023-10-12 08:00,8335.9501953125,8335.9501953125,8371.4404296875,8315.7001953125,8336.3798828125,0.0
2023-10-12 09:00,8335.9501953125,8335.9501953125,8371.4404296875,8315.7001953125,8336.3798828125,0.0
2023-10-12 10:00,8424.5703125,8424.5703125,8466.6201171875,8330.6396484375,8330.6396484375,0.0
2023-10-12 11:00,8445.3095703125,8445.3095703125,8469.6904296875,8423.5498046875,8424.5302734375,0.0
2023-10-12 12:00,8458.01953125,8458.01953125,8471.1103515625,8441.240234375,8444.98046875,0.0
2023-10-12 13:00,8447.669921875,8447.669921875,8460.240234375,8434.759765625,8458.73046875,0.0
2023-10-12 14:00,8436.1796875,8436.1796875,8451.58984375,8420.009765625,8447.900390625,0.0
2023-10-12 15:00,8284.2001953125,8284.2001953125,8438.6396484375,8226.25,8437.1904296875,0.0
2023-10-12 16:00,8255.0498046875,8255.0498046875,8291.4501953125,8211.6201171875,8284.240234375,0.0
2023-10-12 17:00,8064.85986328125,8064.85986328125,8257.1796875,8064.85986328125,8255.490234375,0.0
2023-10-12 18:00,8248.240234375,8248.240234375,8251.099609375,8054.64013671875,8064.240234375,0.0
2023-10-12 19:00,8248.240234375,8248.240234375,8251.099609375,8054.64013671875,8064.240234375,0.0
2023-10-12 20:00,8248.240234375,8248.240234375,8251.099609375,8054.64013671875,8064.240234375,0.0
2023-10-12 21:00,8248.240234375,8248.240234375,8251.099609375,8054.64013671875,8064.240234375,0.0
2023-10-12 22:00,8248.240234375,8248.240234375,8251.099609375,8054.64013671875,8064.240234375,0.0
2023-10-12 23:00,8248.240234375,8248.240234375,8251.099609375,8054.64013671875,8064.240234375,0.0
2023-10-13 00:00,8248.240234375,8248.240234375,8251.099609375,8054.64013671875,8064.240234375,0.0
2023-10-13 01:00,8248.240234375,8248.240234375,8251.099609375,8054.64013671875,8064.240234375,0.0
2023-10-13 02:00,8248.240234375,8248.240234375,8251.099609375,8054.64013671875,8064.240234375,0.0
2023-10-13 03:00,8248.240234375,8248.240234375,8251.099609375,8054.64013671875,8064.240234375,0.0
2023-10-13 04:00,8248.240234375,8248.240234375,8251.099609375,8054.64013671875,8064.240234375,0.0
2023-10-13 05:00,8248.240234375,8248.240234375,8251.099609375,8054.64013671875,8064.240234375,0.0
2023-10-13 06:00,8248.240234375,8248.240234375,8251.099609375,8054.64013671875,8064.240234375,0.0
2023-10-13 07:00,8248.240234375,8248.240234375,8251.099609375,8054.64013671875,8064.240234375,0.0
2023-10-13 08:00,8248.240234375,8248.240234375,8251.099609375,8054.64013671875,8064.240234375,0.0
2023-10-13 09:00,8248.240234375,8248.240234375,8251.099609375,8054.64013671875,8064.240234375,0.0
2023-10-13 10:00,8213.8203125,8213.8203125,8259.26953125,8160.1201171875,8259.26953125,0.0
2023-10-13 11:00,8145.06982421875,8145.06982421875,8218.150390625,8127.2099609375,8214.6396484375,0.0
2023-10-13 12:00,8136.6201171875,8136.6201171875,8150.2099609375,8088.18994140625,8145.27001953125,0.0
2023-10-13 13:00,8127.43017578125,8127.43017578125,8142.419921875,8101.16015625,8135.35986328125,0.0
2023-10-13 14:00,8142.009765625,8142.009765625,8155.31982421875,8096.41015625,8127.509765625,0.0
2023-10-13 15:00,8133.490234375,8133.490234375,8158.35986328125,8109.509765625,8142.259765625,0.0
2023-10-13 16:00,8114.8798828125,8114.8798828125,8133.2998046875,8071.509765625,8133.2998046875,0.0
2023-10-13 17:00,8168.97998046875,8168.97998046875,8210.1396484375,8103.5,8115.43994140625,0.0
2023-10-13 18:00,8117.5400390625,8117.5400390625,8180.93994140625,8112.259765625,8167.97998046875,0.0
2023-10-13 19:00,8117.5400390625,8117.5400390625,8180.93994140625,8112.259765625,8167.97998046875,0.0
2023-10-13 20:00,8117.5400390625,8117.5400390625,8180.93994140625,8112.259765625,8167.97998046875,0.0
2023-10-13 21:00,8117.5400390625,8117.5400390625,8180.93994140625,8112.259765625,8167.97998046875,0.0
2023-10-13 22:00,8117.5400390625,8117.5400390625,8180.93994140625,8112.259765625,8167.97998046875,0.0
2023-10-13 23:00,8117.5400390625,8117.5400390625,8180.93994140625,8112.259765625,8167.97998046875,0.0
2023-10-14 00:00,8117.5400390625,8117.5400390625,8180.93994140625,8112.259765625,8167.97998046875,0.0
2023-10-14 01:00,8117.5400390625,8117.5400390625,8180.93994140625,8112.259765625,8167.97998046875,0.0
2023-10-14 02:00,8117.5400390625,8117.5400390625,8180.93994140625,8112.259765625,8167.97998046875,0.0
2023-10-14 03:00,8117.5400390625,8117.5400390625,8180.93994140625,8112.259765625,8167.97998046875,0.0
2023-10-14 04:00,8117.5400390625,8117.5400390625,8180.93994140625,8112.259765625,8167.97998046875,0.0
2023-10-14 05:00,8117.5400390625,8117.5400390625,8180.93994140625,8112.259765625,8167.97998046875,0.0
2023-10-14 06:00,8117.5400390625,8117.5400390625,8180.93994140625,8112.259765625,8167.97998046875,0.0
2023-10-14 07:00,8117.5400390625,8117.5400390625,8180.93994140625,8112.259765625,8167.97998046875,0.0
2023-10-14 08:00,8117.5400390625,8117.5400390625,8180.93994140625,8112.259765625,8167.97998046875,0.0
2023-10-14 09:00,8117.5400390625,8117.5400390625,8180.93994140625,8112.259765625,8167.97998046875,0.0
2023-10-14 10:00,8117.5400390625,8117.5400390625,8180.93994140625,8112.259765625,8167.97998046875,0.0
2023-10-14 11:00,8117.5400390625,8117.5400390625,8180.93994140625,8112.259765625,8167.97998046875,0.0
2023-10-14 12:00,8117.5400390625,8117.5400390625,8180.93994140625,8112.259765625,8167.97998046875,0.0
2023-10-14 13:00,8117.5400390625,8117.5400390625,8180.93994140625,8112.259765625,8167.97998046875,0.0
2023-10-14 14:00,8117.5400390625,8117.5400390625,8180.93994140625,8112.259765625,8167.97998046875,0.0
2023-10-14 15:00,8117.5400390625,8117.5400390625,8180.93994140625,8112.259765625,8167.97998046875,0.0
2023-10-14 16:00,8117.5400390625,8117.5400390625,8180.93994140625,8112.259765625,8167.97998046875,0.0
2023-10-14 17:00,8117.5400390625,8117.5400390625,8180.93994140625,8112.259765625,8167.97998046875,0.0
2023-10-14 18:00,8117.5400390625,8117.5400390625,8180.93994140625,8112.259765625,8167.97998046875,0.0
2023-10-14 19:00,8117.5400390625,8117.5400390625,8180.93994140625,8112.259765625,8167.97998046875,0.0
2023-10-14 20:00,8117.5400390625,8117.5400390625,8180.93994140625,8112.259765625,8167.97998046875,0.0
2023-10-14 21:00,8117.5400390625,8117.5400390625,8180.93994140625,8112.259765625,8167.97998046875,0.0
2023-10-14 22:00,8117.5400390625,8117.5400390625,8180.93994140625,8112.259765625,8167.97998046875,0.0
2023-10-14 23:00,8117.5400390625,8117.5400390625,8180.93994140625,8112.259765625,8167.97998046875,0.0
2023-10-15 00:00,8117.5400390625,8117.5400390625,8180.93994140625,8112.259765625,8167.97998046875,0.0
2023-10-15 01:00,8117.5400390625,8117.5400390625,8180.93994140625,8112.259765625,8167.97998046875,0.0
2023-10-15 02:00,8117.5400390625,8117.5400390625,8180.93994140625,8112.259765625,8167.97998046875,0.0
2023-10-15 03:00,8117.5400390625,8117.5400390625,8180.93994140625,8112.259765625,8167.97998046875,0.0
2023-10-15 04:00,8117.5400390625,8117.5400390625,8180.93994140625,8112.259765625,8167.97998046875,0.0
2023-10-15 05:00,8117.5400390625,8117.5400390625,8180.93994140625,8112.259765625,8167.97998046875,0.0
2023-10-15 06:00,8117.5400390625,8117.5400390625,8180.93994140625,8112.259765625,8167.97998046875,0.0
2023-10-15 07:00,8117.5400390625,8117.5400390625,8180.93994140625,8112.259765625,8167.97998046875,0.0
2023-10-15 08:00,8117.5400390625,8117.5400390625,8180.93994140625,8112.259765625,8167.97998046875,0.0
2023-10-15 09:00,8117.5400390625,8117.5400390625,8180.93994140625,8112.259765625,8167.97998046875,0.0
2023-10-15 10:00,8117.5400390625,8117.5400390625,8180.93994140625,8112.259765625,8167.97998046875,0.0
2023-10-15 11:00,8117.5400390625,8117.5400390625,8180.93994140625,8112.259765625,8167.97998046875,0.0
2023-10-15 12:00,8117.5400390625,8117.5400390625,8180.93994140625,8112.259765625,8167.97998046875,0.0
2023-10-15 13:00,8117.5400390625,8117.5400390625,8180.93994140625,8112.259765625,8167.97998046875,0.0
2023-10-15 14:00,8117.5400390625,8117.5400390625,8180.93994140625,8112.259765625,8167.97998046875,0.0
2023-10-15 15:00,8117.5400390625,8117.5400390625,8180.93994140625,8112.259765625,8167.97998046875,0.0
2023-10-15 16:00,8117.5400390625,8117.5400390625,8180.93994140625,8112.259765625,8167.97998046875,0.0
2023-10-15 17:00,8117.5400390625,8117.5400390625,8180.93994140625,8112.259765625,8167.97998046875,0.0
2023-10-15 18:00,8117.5400390625,8117.5400390625,8180.93994140625,8112.259765625,8167.97998046875,0.0
2023-10-15 19:00,8117.5400390625,8117.5400390625,8180.93994140625,8112.259765625,8167.97998046875,0.0
2023-10-15 20:00,8117.5400390625,8117.5400390625,8180.93994140625,8112.259765625,8167.97998046875,0.0
2023-10-15 21:00,8117.5400390625,8117.5400390625,8180.93994140625,8112.259765625,8167.97998046875,0.0
2023-10-15 22:00,8117.5400390625,8117.5400390625,8180.93994140625,8112.259765625,8167.97998046875,0.0
2023-10-15 23:00,8117.5400390625,8117.5400390625,8180.93994140625,8112.259765625,8167.97998046875,0.0
2023-10-16 00:00,8117.5400390625,8117.5400390625,8180.93994140625,8112.259765625,8167.97998046875,0.0
2023-10-16 01:00,8117.5400390625,8117.5400390625,8180.93994140625,8112.259765625,8167.97998046875,0.0
2023-10-16 02:00,8117.5400390625,8117.5400390625,8180.93994140625,8112.259765625,8167.97998046875,0.0
2023-10-16 03:00,8117.5400390625,8117.5400390625,8180.93994140625,8112.259765625,8167.97998046875,0.0
2023-10-16 04:00,8117.5400390625,8117.5400390625,8180.93994140625,8112.259765625,8167.97998046875,0.0
2023-10-16 05:00,8117.5400390625,8117.5400390625,8180.93994140625,8112.259765625,8167.97998046875,0.0
2023-10-16 06:00,8117.5400390625,8117.5400390625,8180.93994140625,8112.259765625,8167.97998046875,0.0
2023-10-16 07:00,8117.5400390625,8117.5400390625,8180.93994140625,8112.259765625,8167.97998046875,0.0
2023-10-16 08:00,8117.5400390625,8117.5400390625,8180.93994140625,8112.259765625,8167.97998046875,0.0
2023-10-16 09:00,8117.5400390625,8117.5400390625,8180.93994140625,8112.259765625,8167.97998046875,0.0
2023-10-16 10:00,8099.9501953125,8099.9501953125,8252.3203125,8091.509765625,8113.2998046875,0.0
2023-10-16 11:00,8034.77978515625,8034.77978515625,8100.2099609375,7992.06005859375,8100.2099609375,0.0
2023-10-16 12:00,8055.68994140625,8055.68994140625,8096.080078125,8019.08984375,8034.25,0.0
2023-10-16 13:00,8019.5400390625,8019.5400390625,8077.56982421875,8007.7900390625,8056.10986328125,0.0
2023-10-16 14:00,7972.56982421875,7972.56982421875,8024.64990234375,7966.97998046875,8019.39990234375,0.0
2023-10-16 15:00,8019.16015625,8019.16015625,8035.41015625,7960.81005859375,7972.27001953125,0.0
2023-10-16 16:00,7991.2900390625,7991.2900390625,8037.16015625,7975.31005859375,8019.10009765625,0.0
2023-10-16 17:00,7999.419921875,7999.419921875,8051.7099609375,7961.14990234375,7991.02978515625,0.0
2023-10-16 18:00,7942.7900390625,7942.7900390625,8023.85986328125,7932.64013671875,7999.5,0.0
2023-10-16 19:00,7942.7900390625,7942.7900390625,8023.85986328125,7932.64013671875,7999.5,0.0
2023-10-16 20:00,7942.7900390625,7942.7900390625,8023.85986328125,7932.64013671875,7999.5,0.0
2023-10-16 21:00,7942.7900390625,7942.7900390625,8023.85986328125,7932.64013671875,7999.5,0.0
2023-10-16 22:00,7942.7900390625,7942.7900390625,8023.85986328125,7932.64013671875,7999.5,0.0
2023-10-16 23:00,7942.7900390625,7942.7900390625,8023.85986328125,7932.64013671875,7999.5,0.0
2023-10-17 00:00,7942.7900390625,7942.7900390625,8023.85986328125,7932.64013671875,7999.5,0.0
2023-10-17 01:00,7942.7900390625,7942.7900390625,8023.85986328125,7932.64013671875,7999.5,0.0
2023-10-17 02:00,7942.7900390625,7942.7900390625,8023.85986328125,7932.64013671875,7999.5,0.0
2023-10-17 03:00,7942.7900390625,7942.7900390625,8023.85986328125,7932.64013671875,7999.5,0.0
2023-10-17 04:00,7942.7900390625,7942.7900390625,8023.85986328125,7932.64013671875,7999.5,0.0
2023-10-17 05:00,7942.7900390625,7942.7900390625,8023.85986328125,7932.64013671875,7999.5,0.0
2023-10-17 06:00,7942.7900390625,7942.7900390625,8023.85986328125,7932.64013671875,7999.5,0.0
2023-10-17 07:00,7942.7900390625,7942.7900390625,8023.85986328125,7932.64013671875,7999.5,0.0
2023-10-17 08:00,7942.7900390625,7942.7900390625,8023.85986328125,7932.64013671875,7999.5,0.0
2023-10-17 09:00,7942.7900390625,7942.7900390625,8023.85986328125,7932.64013671875,7999.5,0.0
2023-10-17 10:00,8020.18994140625,8020.18994140625,8044.89013671875,7910.1298828125,7934.56005859375,0.0
2023-10-17 11:00,7977.580078125,7977.580078125,8031.60009765625,7947.22021484375,8020.56005859375,0.0
2023-10-17 12:00,7935.14013671875,7935.14013671875,7985.9599609375,7930.5498046875,7977.419921875,0.0
2023-10-17 13:00,7942.52001953125,7942.52001953125,7948.18994140625,7908.1298828125,7935.3701171875,0.0
2023-10-17 14:00,7968.419921875,7968.419921875,7978.02001953125,7917.93017578125,7942.39990234375,0.0
2023-10-17 15:00,8016.330078125,8016.330078125,8017.5,7940.97998046875,7968.7900390625,0.0
2023-10-17 16:00,8037.0,8037.0,8060.75,8002.2099609375,8017.39990234375,0.0
2023-10-17 17:00,8060.1201171875,8060.1201171875,8104.83984375,8021.580078125,8037.22021484375,0.0
2023-10-17 18:00,8102.56982421875,8102.56982421875,8103.39990234375,8048.39013671875,8060.27001953125,0.0
2023-10-17 19:00,8102.56982421875,8102.56982421875,8103.39990234375,8048.39013671875,8060.27001953125,0.0
2023-10-17 20:00,8102.56982421875,8102.56982421875,8103.39990234375,8048.39013671875,8060.27001953125,0.0
2023-10-17 21:00,8102.56982421875,8102.56982421875,8103.39990234375,8048.39013671875,8060.27001953125,0.0
2023-10-17 22:00,8102.56982421875,8102.56982421875,8103.39990234375,8048.39013671875,8060.27001953125,0.0
2023-10-17 23:00,8102.56982421875,8102.56982421875,8103.39990234375,8048.39013671875,8060.27001953125,0.0
2023-10-18 00:00,8102.56982421875,8102.56982421875,8103.39990234375,8048.39013671875,8060.27001953125,0.0
2023-10-18 01:00,8102.56982421875,8102.56982421875,8103.39990234375,8048.39013671875,8060.27001953125,0.0
2023-10-18 02:00,8102.56982421875,8102.56982421875,8103.39990234375,8048.39013671875,8060.27001953125,0.0
2023-10-18 03:00,8102.56982421875,8102.56982421875,8103.39990234375,8048.39013671875,8060.27001953125,0.0
2023-10-18 04:00,8102.56982421875,8102.56982421875,8103.39990234375,8048.39013671875,8060.27001953125,0.0
2023-10-18 05:00,8102.56982421875,8102.56982421875,8103.39990234375,8048.39013671875,8060.27001953125,0.0
2023-10-18 06:00,8102.56982421875,8102.56982421875,8103.39990234375,8048.39013671875,8060.27001953125,0.0
2023-10-18 07:00,8102.56982421875,8102.56982421875,8103.39990234375,8048.39013671875,8060.27001953125,0.0
2023-10-18 08:00,8102.56982421875,8102.56982421875,8103.39990234375,8048.39013671875,8060.27001953125,0.0
